Event,Time,Cell,Notes
Duplicate,151.39286878832175,19488e22-8ea3-11ec-0fa5-13fcd9396e60,"Base.UUID[UUID(""10e47408-8ea3-11ec-2365-d508883910bf"")]"
Duplicate,151.39286878832175,19488e22-8ea3-11ec-381e-c77473f6bd42,"Base.UUID[UUID(""10e47408-8ea3-11ec-2365-d508883910bf"")]"
Death,151.39387544552392,1812518c-8ea3-11ec-1dd0-95f0498b7748,UndefInitializer()
Duplicate,151.39647276803115,1948ab78-8ea3-11ec-24d5-9dab2328c87d,"Base.UUID[UUID(""1812655a-8ea3-11ec-2928-211c7bfcc17e"")]"
Duplicate,151.39647276803115,1948ab78-8ea3-11ec-1b35-8faca899c5e5,"Base.UUID[UUID(""1812655a-8ea3-11ec-2928-211c7bfcc17e"")]"
Death,151.3982050187564,11d6f1b0-8ea3-11ec-1d28-9388a44ba06a,UndefInitializer()
Death,151.40498608175852,10ed7d32-8ea3-11ec-1e53-9f7ac5b40600,UndefInitializer()
Duplicate,151.44095901860575,1949122a-8ea3-11ec-0991-0f2c9d78032b,"Base.UUID[UUID(""175e0f38-8ea3-11ec-37a4-3b5ec4c7491e"")]"
Duplicate,151.44095901860575,1949122a-8ea3-11ec-2ae7-a5fc875512c5,"Base.UUID[UUID(""175e0f38-8ea3-11ec-37a4-3b5ec4c7491e"")]"
Death,151.44300248158154,127fd1c2-8ea3-11ec-044a-97ba3b1c68b7,UndefInitializer()
Duplicate,151.44695747950271,194ba6fc-8ea3-11ec-24ad-bf0885129c06,"Base.UUID[UUID(""18dfccf2-8ea3-11ec-1c91-55e54a653831"")]"
Duplicate,151.44695747950271,194ba706-8ea3-11ec-000e-1351a8957e87,"Base.UUID[UUID(""18dfccf2-8ea3-11ec-1c91-55e54a653831"")]"
Duplicate,151.47179379721464,195fa936-8ea3-11ec-17e0-c92373157be9,"Base.UUID[UUID(""18fabda0-8ea3-11ec-191c-19307bd4de2c"")]"
Duplicate,151.47179379721464,195fa936-8ea3-11ec-2612-6b3e7cb96bdf,"Base.UUID[UUID(""18fabda0-8ea3-11ec-191c-19307bd4de2c"")]"
Death,151.484709689418,18bae702-8ea3-11ec-36c6-579bbae9a0fb,UndefInitializer()
Duplicate,151.48685288570582,195fdbf2-8ea3-11ec-2e12-178bdda02553,"Base.UUID[UUID(""17954a52-8ea3-11ec-1b30-f1dceae6ea17"")]"
Duplicate,151.48685288570582,195fdbf2-8ea3-11ec-2318-69f696b84d02,"Base.UUID[UUID(""17954a52-8ea3-11ec-1b30-f1dceae6ea17"")]"
Death,151.49107036771045,17681834-8ea3-11ec-3ccd-435f9bbc8ee5,UndefInitializer()
Duplicate,151.49955487250085,19600322-8ea3-11ec-2cf8-bf357fd3a71d,"Base.UUID[UUID(""1916b1e0-8ea3-11ec-3d42-a73e5e6dc504"")]"
Duplicate,151.49955487250085,19600322-8ea3-11ec-31b4-ffd584f565de,"Base.UUID[UUID(""1916b1e0-8ea3-11ec-3d42-a73e5e6dc504"")]"
Death,151.50519598501643,12116962-8ea3-11ec-0919-e1f4c330e9b4,UndefInitializer()
Duplicate,151.51062560659682,1960476a-8ea3-11ec-3ce1-a5839cd1dbbc,"Base.UUID[UUID(""131cda94-8ea3-11ec-3f92-9bd1cd04cbc4"")]"
Duplicate,151.51062560659682,196047a6-8ea3-11ec-20f4-fb2cfeea905d,"Base.UUID[UUID(""131cda94-8ea3-11ec-3f92-9bd1cd04cbc4"")]"
Death,151.51211077037215,143ffd98-8ea3-11ec-2e14-efe15daa1867,UndefInitializer()
Duplicate,151.51710011205333,19606b96-8ea3-11ec-0a23-f9309f35789a,"Base.UUID[UUID(""13161a06-8ea3-11ec-17ae-456d1a004a57"")]"
Duplicate,151.51710011205333,19606ba0-8ea3-11ec-3296-2db3274ea2b6,"Base.UUID[UUID(""13161a06-8ea3-11ec-17ae-456d1a004a57"")]"
Duplicate,151.5373945405046,196087b6-8ea3-11ec-00d5-057f2bf65229,"Base.UUID[UUID(""0fd30d54-8ea3-11ec-0f89-bb93a8198cd3"")]"
Duplicate,151.5373945405046,196087b6-8ea3-11ec-2418-4f24b35f257d,"Base.UUID[UUID(""0fd30d54-8ea3-11ec-0f89-bb93a8198cd3"")]"
Duplicate,151.54504513964045,19609346-8ea3-11ec-21d6-91e344db4e28,"Base.UUID[UUID(""115be39e-8ea3-11ec-394d-b1ced8d711f0"")]"
Duplicate,151.54504513964045,19609352-8ea3-11ec-217c-ab7dec14668a,"Base.UUID[UUID(""115be39e-8ea3-11ec-394d-b1ced8d711f0"")]"
Death,151.5514318706003,1892f0a8-8ea3-11ec-2f85-71feeed60a54,UndefInitializer()
Death,151.55424154904622,187d4f6e-8ea3-11ec-3a7c-fbc868d4e28a,UndefInitializer()
Death,151.55622994046604,16effafc-8ea3-11ec-2ee8-754982178458,UndefInitializer()
Death,151.55765446031754,13039714-8ea3-11ec-370b-8f78430351e5,UndefInitializer()
Duplicate,151.55882117445,196103a8-8ea3-11ec-1af7-6b67e9390643,"Base.UUID[UUID(""16100bc2-8ea3-11ec-2bfa-b3e4e0928278"")]"
Duplicate,151.55882117445,196103b4-8ea3-11ec-197b-55b03f75521b,"Base.UUID[UUID(""16100bc2-8ea3-11ec-2bfa-b3e4e0928278"")]"
Duplicate,151.57049706700772,196114a6-8ea3-11ec-0d64-f7d064a51d59,"Base.UUID[UUID(""1480aff8-8ea3-11ec-0709-0d717cf9efe3"")]"
Duplicate,151.57049706700772,196114a6-8ea3-11ec-3841-3b4223a0d9f0,"Base.UUID[UUID(""1480aff8-8ea3-11ec-0709-0d717cf9efe3"")]"
Death,151.58105608380168,0fb8720a-8ea3-11ec-112e-1f90fde25985,UndefInitializer()
Death,151.5914797883634,16908086-8ea3-11ec-2814-556b540d69b8,UndefInitializer()
Duplicate,151.6017465767073,19616f14-8ea3-11ec-28d4-933d444b2dd1,"Base.UUID[UUID(""13aa2872-8ea3-11ec-2d6b-dbc320d47ac1"")]"
Duplicate,151.6017465767073,19616f1e-8ea3-11ec-07ef-3bd0549c479b,"Base.UUID[UUID(""13aa2872-8ea3-11ec-2d6b-dbc320d47ac1"")]"
Death,151.6038737554975,15fad5b8-8ea3-11ec-0e63-1d2b29e0f755,UndefInitializer()
Duplicate,151.60869975976658,1961928c-8ea3-11ec-28b0-773bb89cd57b,"Base.UUID[UUID(""12243b0a-8ea3-11ec-0b83-9d6f02dd6f2d"")]"
Duplicate,151.60869975976658,1961928c-8ea3-11ec-069a-0bbc6149c627,"Base.UUID[UUID(""12243b0a-8ea3-11ec-0b83-9d6f02dd6f2d"")]"
Duplicate,151.62231452950377,19641996-8ea3-11ec-0c23-67b043fa4b6f,"Base.UUID[UUID(""17e4c8ca-8ea3-11ec-20e6-f5da14d02fb3"")]"
Duplicate,151.62231452950377,19641996-8ea3-11ec-01cd-a960afc0e76f,"Base.UUID[UUID(""17e4c8ca-8ea3-11ec-20e6-f5da14d02fb3"")]"
Duplicate,151.6226795845938,19641dce-8ea3-11ec-130a-adf233994233,"Base.UUID[UUID(""186e22fa-8ea3-11ec-17e3-c51be258721d"")]"
Duplicate,151.6226795845938,19641dce-8ea3-11ec-36f7-1949762312e0,"Base.UUID[UUID(""186e22fa-8ea3-11ec-17e3-c51be258721d"")]"
Death,151.6301656972663,18dfa588-8ea3-11ec-1dd0-4dee124ca131,UndefInitializer()
Duplicate,151.6311667674363,196440ae-8ea3-11ec-3247-59a913605916,"Base.UUID[UUID(""10b06ad2-8ea3-11ec-38a2-dd2729c67656"")]"
Duplicate,151.6311667674363,196440ae-8ea3-11ec-26f3-b5f5523a8149,"Base.UUID[UUID(""10b06ad2-8ea3-11ec-38a2-dd2729c67656"")]"
Death,151.636573949946,17018772-8ea3-11ec-3076-07cc3455d610,UndefInitializer()
Death,151.63681299533624,17c2a1d2-8ea3-11ec-2f05-717bab21e8e6,UndefInitializer()
Death,151.6596100111198,19384a30-8ea3-11ec-0712-4170407570d7,UndefInitializer()
Death,151.65998084340436,179fb88e-8ea3-11ec-3178-85482be273fd,UndefInitializer()
Death,151.67083365523212,17646696-8ea3-11ec-0ff5-27072918ed56,UndefInitializer()
Duplicate,151.67557771005247,1964e180-8ea3-11ec-108b-6768f45b0d1c,"Base.UUID[UUID(""193852d2-8ea3-11ec-15ba-ef7be556ac46"")]"
Duplicate,151.67557771005247,1964e180-8ea3-11ec-3e99-5d4411913a40,"Base.UUID[UUID(""193852d2-8ea3-11ec-15ba-ef7be556ac46"")]"
Death,151.67941591131176,176de8b8-8ea3-11ec-0b90-c95325270947,UndefInitializer()
Duplicate,151.6822327223143,1964fd96-8ea3-11ec-0b5d-670ee27907af,"Base.UUID[UUID(""18467048-8ea3-11ec-2ee4-cdada99863cc"")]"
Duplicate,151.6822327223143,1964fd96-8ea3-11ec-3995-43f68449128a,"Base.UUID[UUID(""18467048-8ea3-11ec-2ee4-cdada99863cc"")]"
Duplicate,151.6943089961691,19651100-8ea3-11ec-1d31-6b9bfb232c9f,"Base.UUID[UUID(""1499f104-8ea3-11ec-08ed-8f0c6d502bf2"")]"
Duplicate,151.6943089961691,19651108-8ea3-11ec-3bb1-6d1fbf7dfb9c,"Base.UUID[UUID(""1499f104-8ea3-11ec-08ed-8f0c6d502bf2"")]"
Duplicate,151.70003861194988,196515c4-8ea3-11ec-120c-e396ad258050,"Base.UUID[UUID(""17a2c25e-8ea3-11ec-07a5-afc71d250396"")]"
Duplicate,151.70003861194988,196515c4-8ea3-11ec-0489-730506283858,"Base.UUID[UUID(""17a2c25e-8ea3-11ec-07a5-afc71d250396"")]"
Death,151.71607331991453,111d2942-8ea3-11ec-304e-716bfde70214,UndefInitializer()
Duplicate,151.7161096194692,196547c4-8ea3-11ec-1f4e-39c0978cdbfd,"Base.UUID[UUID(""13a4c562-8ea3-11ec-1194-39782ae2ee29"")]"
Duplicate,151.7161096194692,196547c4-8ea3-11ec-005f-2b8e077d8d08,"Base.UUID[UUID(""13a4c562-8ea3-11ec-1194-39782ae2ee29"")]"
Duplicate,151.72008633980528,196550d4-8ea3-11ec-329e-b70b8ea07705,"Base.UUID[UUID(""13d60334-8ea3-11ec-2882-5fb6be0facb6"")]"
Duplicate,151.72008633980528,196550d4-8ea3-11ec-3e38-63cc20e97f1d,"Base.UUID[UUID(""13d60334-8ea3-11ec-2882-5fb6be0facb6"")]"
Duplicate,151.726723348294,1965596a-8ea3-11ec-0fc6-d52d3d4e45c6,"Base.UUID[UUID(""13e55f82-8ea3-11ec-25d3-6ddf48eecfc7"")]"
Duplicate,151.726723348294,1965596a-8ea3-11ec-35f9-b9162939a715,"Base.UUID[UUID(""13e55f82-8ea3-11ec-25d3-6ddf48eecfc7"")]"
Duplicate,151.72778185299717,19655d42-8ea3-11ec-2a00-697924c90c04,"Base.UUID[UUID(""19267832-8ea3-11ec-3ef8-2f025a298152"")]"
Duplicate,151.72778185299717,19655d42-8ea3-11ec-3dd7-1dc03d51e6f7,"Base.UUID[UUID(""19267832-8ea3-11ec-3ef8-2f025a298152"")]"
Death,151.7292373514056,185c0822-8ea3-11ec-25dc-b116ec9f8294,UndefInitializer()
Duplicate,151.7400427051067,19658342-8ea3-11ec-3bbb-6d5d98638869,"Base.UUID[UUID(""10f928b2-8ea3-11ec-20de-9fe7a5570f09"")]"
Duplicate,151.7400427051067,19658342-8ea3-11ec-0283-57e0d9778ff2,"Base.UUID[UUID(""10f928b2-8ea3-11ec-20de-9fe7a5570f09"")]"
Duplicate,151.76077355006544,1965997c-8ea3-11ec-3527-db7d9f8978b2,"Base.UUID[UUID(""167ded24-8ea3-11ec-0958-ededd3d8bce3"")]"
Duplicate,151.76077355006544,1965997c-8ea3-11ec-106e-23e1b140c99d,"Base.UUID[UUID(""167ded24-8ea3-11ec-0958-ededd3d8bce3"")]"
Death,151.76171575679774,11fa36ca-8ea3-11ec-31fb-af9272b32f83,UndefInitializer()
Death,151.77794464668227,1227d904-8ea3-11ec-2e84-e12f957ca8a5,UndefInitializer()
Death,151.7879404484107,1891a66c-8ea3-11ec-2641-e37cd8644451,UndefInitializer()
Death,151.80064760381836,135e15d4-8ea3-11ec-1137-eb1d864bcd10,UndefInitializer()
Death,151.81866331420997,15e97a7a-8ea3-11ec-06c4-5540354b2e8c,UndefInitializer()
Duplicate,151.8343494873213,1966499e-8ea3-11ec-0383-6b6fdb9e050a,"Base.UUID[UUID(""12c022f4-8ea3-11ec-2d41-6db3d1e54a20"")]"
Duplicate,151.8343494873213,1966499e-8ea3-11ec-097b-03ac8015a903,"Base.UUID[UUID(""12c022f4-8ea3-11ec-2d41-6db3d1e54a20"")]"
Death,151.8353691595943,1615fbfe-8ea3-11ec-25fd-9fdf03fa2821,UndefInitializer()
Death,151.83539030483396,16c8cbee-8ea3-11ec-15cd-33174db090dd,UndefInitializer()
Duplicate,151.83693511409055,1968f27a-8ea3-11ec-2a62-a90cfda796e9,"Base.UUID[UUID(""184a5672-8ea3-11ec-06cf-9fd2f159725c"")]"
Duplicate,151.83693511409055,1968f27a-8ea3-11ec-1c0e-ab9f56d59a67,"Base.UUID[UUID(""184a5672-8ea3-11ec-06cf-9fd2f159725c"")]"
Death,151.8568845188676,149a4cb2-8ea3-11ec-335a-69ad076b144c,UndefInitializer()
Duplicate,151.8570171520964,19692cde-8ea3-11ec-3cde-d5f481977293,"Base.UUID[UUID(""10660a26-8ea3-11ec-3a42-ff13d3b2f33a"")]"
Duplicate,151.8570171520964,19692cde-8ea3-11ec-3fa0-af63d6f3d00a,"Base.UUID[UUID(""10660a26-8ea3-11ec-3a42-ff13d3b2f33a"")]"
Duplicate,151.86928603518365,19693c62-8ea3-11ec-155f-ddf6481d12c2,"Base.UUID[UUID(""11f21238-8ea3-11ec-2a9f-21ee6f004d38"")]"
Duplicate,151.86928603518365,19693c62-8ea3-11ec-2191-99cc5285bbea,"Base.UUID[UUID(""11f21238-8ea3-11ec-2a9f-21ee6f004d38"")]"
Death,151.87099997683885,13639e8c-8ea3-11ec-1315-a30e3096c636,UndefInitializer()
Death,151.87820879021533,17c28ed4-8ea3-11ec-064c-7fb28152a3d1,UndefInitializer()
Duplicate,151.88201603886264,19697a6a-8ea3-11ec-3a1d-397e598a3669,"Base.UUID[UUID(""11be21f8-8ea3-11ec-2600-91cefb612e93"")]"
Duplicate,151.88201603886264,19697a74-8ea3-11ec-3658-976de61786b0,"Base.UUID[UUID(""11be21f8-8ea3-11ec-2600-91cefb612e93"")]"
Death,151.88717005825626,14b3d678-8ea3-11ec-35cb-99d280b27f20,UndefInitializer()
Duplicate,151.89052894114783,1969a256-8ea3-11ec-3aa2-95e5de464b85,"Base.UUID[UUID(""13895c78-8ea3-11ec-360e-0f4ec13ebcc1"")]"
Duplicate,151.89052894114783,1969a256-8ea3-11ec-0fa1-714a251d4fe4,"Base.UUID[UUID(""13895c78-8ea3-11ec-360e-0f4ec13ebcc1"")]"
Death,151.89691970887537,192e6790-8ea3-11ec-2bbb-d55b11e8e79d,UndefInitializer()
Death,151.90212807374357,0fdd35a4-8ea3-11ec-14f0-6fc404d66bf1,UndefInitializer()
Duplicate,151.9086324835789,1969e1e4-8ea3-11ec-1074-f56a5e261aa6,"Base.UUID[UUID(""1700b6f8-8ea3-11ec-2509-4925b0b7fd19"")]"
Duplicate,151.9086324835789,1969e1e4-8ea3-11ec-3af1-bbefc79d8cac,"Base.UUID[UUID(""1700b6f8-8ea3-11ec-2509-4925b0b7fd19"")]"
Death,151.91335174219236,17be5258-8ea3-11ec-2f94-8d582c88f6f9,UndefInitializer()
Death,151.92794639632442,18573ad6-8ea3-11ec-39a5-99005a4cc852,UndefInitializer()
Death,151.9296342623774,131bc956-8ea3-11ec-36db-153a6ca71da8,UndefInitializer()
Death,151.93346683051524,16299cb8-8ea3-11ec-07ae-55d29376a26f,UndefInitializer()
Death,151.94176071193877,18d05fe0-8ea3-11ec-34ed-ffd066e098de,UndefInitializer()
Death,151.9510029462438,17964cfe-8ea3-11ec-361d-1d4f8a3a1f18,UndefInitializer()
Duplicate,151.96897082728702,196aa926-8ea3-11ec-28a1-43a8d5ef39ee,"Base.UUID[UUID(""190315f4-8ea3-11ec-3914-631bb09858c9"")]"
Duplicate,151.96897082728702,196aa930-8ea3-11ec-3de7-2f5bbcd32817,"Base.UUID[UUID(""190315f4-8ea3-11ec-3914-631bb09858c9"")]"
Death,151.99723858933052,1938b1fa-8ea3-11ec-2fad-3180f006816e,UndefInitializer()
Death,152.00236721822665,182cbf22-8ea3-11ec-0fff-f3584723f009,UndefInitializer()
Death,152.01444888065797,182c70c6-8ea3-11ec-37b7-f1bb40fb89df,UndefInitializer()
Death,152.02033575314408,17c2a1d2-8ea3-11ec-0aa8-efdb87197e2f,UndefInitializer()
Death,152.03471179018075,1969e1e4-8ea3-11ec-1074-f56a5e261aa6,UndefInitializer()
Duplicate,152.05582619633375,196def46-8ea3-11ec-1c5c-e147b94a3f54,"Base.UUID[UUID(""14398f56-8ea3-11ec-1749-135e6fce63fe"")]"
Duplicate,152.05582619633375,196def46-8ea3-11ec-3ead-c131adb513e6,"Base.UUID[UUID(""14398f56-8ea3-11ec-1749-135e6fce63fe"")]"
Duplicate,152.05681183864903,196df68a-8ea3-11ec-227f-f930dce774bb,"Base.UUID[UUID(""102c8dde-8ea3-11ec-3be6-2d6230f63249"")]"
Duplicate,152.05681183864903,196df68a-8ea3-11ec-3538-299789928a5e,"Base.UUID[UUID(""102c8dde-8ea3-11ec-3be6-2d6230f63249"")]"
Duplicate,152.07419905793353,196e0896-8ea3-11ec-0a2c-07ab3d8fb54c,"Base.UUID[UUID(""118b77a8-8ea3-11ec-288e-f5dfeb077977"")]"
Duplicate,152.07419905793353,196e0896-8ea3-11ec-2094-0d2ff0ee7b18,"Base.UUID[UUID(""118b77a8-8ea3-11ec-288e-f5dfeb077977"")]"
Death,152.10011854595643,160b5fbe-8ea3-11ec-1747-e940442f882f,UndefInitializer()
Duplicate,152.10728842394457,196e4356-8ea3-11ec-3bb0-5ba1ffd3af81,"Base.UUID[UUID(""188681c4-8ea3-11ec-0981-fd905de8ec76"")]"
Duplicate,152.10728842394457,196e4356-8ea3-11ec-1efb-c7187872da49,"Base.UUID[UUID(""188681c4-8ea3-11ec-0981-fd905de8ec76"")]"
Duplicate,152.1123799899844,196e49b4-8ea3-11ec-36b8-35b11112cfcc,"Base.UUID[UUID(""1227d904-8ea3-11ec-0cac-a7eef36a1f2d"")]"
Duplicate,152.1123799899844,196e49b4-8ea3-11ec-0185-d5c280ba16ac,"Base.UUID[UUID(""1227d904-8ea3-11ec-0cac-a7eef36a1f2d"")]"
Death,152.12152166711167,16f600aa-8ea3-11ec-0469-2b3fcc304813,UndefInitializer()
Duplicate,152.13271376105257,196e772c-8ea3-11ec-172d-27aded04a0ce,"Base.UUID[UUID(""16cdfad8-8ea3-11ec-11c3-018e61f04156"")]"
Duplicate,152.13271376105257,196e7736-8ea3-11ec-1548-f32a6523f4be,"Base.UUID[UUID(""16cdfad8-8ea3-11ec-11c3-018e61f04156"")]"
Death,152.14023867889532,169a224e-8ea3-11ec-0116-2fadc29f7ad9,UndefInitializer()
Death,152.14047414921305,1790c676-8ea3-11ec-0e40-1f1864b779f0,UndefInitializer()
Duplicate,152.14475002160688,196eb2f8-8ea3-11ec-0d03-e957c6153cd4,"Base.UUID[UUID(""10fa1ff6-8ea3-11ec-04cf-ddd79f52599a"")]"
Duplicate,152.14475002160688,196eb304-8ea3-11ec-2125-472174f679c5,"Base.UUID[UUID(""10fa1ff6-8ea3-11ec-04cf-ddd79f52599a"")]"
Duplicate,152.14801179865097,196ebb42-8ea3-11ec-21e0-c9feb460fac0,"Base.UUID[UUID(""107d5e58-8ea3-11ec-2c64-9f01c5dec4da"")]"
Duplicate,152.14801179865097,196ebb42-8ea3-11ec-09c1-2f2e0d6f9ee1,"Base.UUID[UUID(""107d5e58-8ea3-11ec-2c64-9f01c5dec4da"")]"
Duplicate,152.14902782275058,196ec006-8ea3-11ec-24ed-bd86b9267377,"Base.UUID[UUID(""0fea2fca-8ea3-11ec-16da-c5df3f2db1c4"")]"
Duplicate,152.14902782275058,196ec006-8ea3-11ec-04a5-71ffa2912d2a,"Base.UUID[UUID(""0fea2fca-8ea3-11ec-16da-c5df3f2db1c4"")]"
Duplicate,152.15318130658446,196ec6e8-8ea3-11ec-0f12-898ae3cabae0,"Base.UUID[UUID(""19341c5a-8ea3-11ec-1bf5-65486b1beba9"")]"
Duplicate,152.15318130658446,196ec6e8-8ea3-11ec-10d7-0711711faaaf,"Base.UUID[UUID(""19341c5a-8ea3-11ec-1bf5-65486b1beba9"")]"
Duplicate,152.15767407945683,196ecbdc-8ea3-11ec-1c41-f771dc66c0a7,"Base.UUID[UUID(""12247a66-8ea3-11ec-282e-6bb03ee5a396"")]"
Duplicate,152.15767407945683,196ecbdc-8ea3-11ec-0257-656ba02e185c,"Base.UUID[UUID(""12247a66-8ea3-11ec-282e-6bb03ee5a396"")]"
Duplicate,152.16889494433283,196edbce-8ea3-11ec-1cc6-e364af91ba49,"Base.UUID[UUID(""18eda188-8ea3-11ec-322d-4d29460fd8d1"")]"
Duplicate,152.16889494433283,196edbce-8ea3-11ec-2677-814e767086b6,"Base.UUID[UUID(""18eda188-8ea3-11ec-322d-4d29460fd8d1"")]"
Duplicate,152.18902775323923,196ef59e-8ea3-11ec-169c-57fbfb088e82,"Base.UUID[UUID(""171f883a-8ea3-11ec-21d9-e9596bf32d25"")]"
Duplicate,152.18902775323923,196ef59e-8ea3-11ec-34e4-5daab3f0eb89,"Base.UUID[UUID(""171f883a-8ea3-11ec-21d9-e9596bf32d25"")]"
Duplicate,152.19336473262192,196effbc-8ea3-11ec-3db1-991bad21c871,"Base.UUID[UUID(""181df714-8ea3-11ec-38e0-37235817de6a"")]"
Duplicate,152.19336473262192,196effbc-8ea3-11ec-0037-e159b1480019,"Base.UUID[UUID(""181df714-8ea3-11ec-38e0-37235817de6a"")]"
Death,152.19848703908463,0fcec9f6-8ea3-11ec-283a-6165de072807,UndefInitializer()
Death,152.20331823246414,120856c4-8ea3-11ec-227a-9195afd435f3,UndefInitializer()
Death,152.20425724061695,17bddd6c-8ea3-11ec-05df-8dd91820a6e4,UndefInitializer()
Duplicate,152.22514126113762,196f6614-8ea3-11ec-0466-ef5945a01e2a,"Base.UUID[UUID(""17e9a99e-8ea3-11ec-03be-ddc5df653304"")]"
Duplicate,152.22514126113762,196f6614-8ea3-11ec-1dc0-4bdd7bf19818,"Base.UUID[UUID(""17e9a99e-8ea3-11ec-03be-ddc5df653304"")]"
Duplicate,152.22735041666394,196f6ef0-8ea3-11ec-0c00-2bdf49fe8278,"Base.UUID[UUID(""12dab2c0-8ea3-11ec-277b-67eda1348795"")]"
Duplicate,152.22735041666394,196f6ef0-8ea3-11ec-0480-6f3ecb72d08a,"Base.UUID[UUID(""12dab2c0-8ea3-11ec-277b-67eda1348795"")]"
Death,152.23290825454154,14b83916-8ea3-11ec-0071-7140d56f3ecd,UndefInitializer()
Duplicate,152.23585187015223,196f91e8-8ea3-11ec-014a-2dad0fbb5ae2,"Base.UUID[UUID(""16a52b9e-8ea3-11ec-2986-e97f9176c215"")]"
Duplicate,152.23585187015223,196f91e8-8ea3-11ec-20d1-6323014a9128,"Base.UUID[UUID(""16a52b9e-8ea3-11ec-2986-e97f9176c215"")]"
Death,152.24097292530237,18e45f74-8ea3-11ec-3c94-cf6ff2a36947,UndefInitializer()
Death,152.24726485747425,18f6aaf0-8ea3-11ec-2ca5-bd8731cda2e2,UndefInitializer()
Death,152.2543316418412,169437d0-8ea3-11ec-0adc-a72e8e4fb85b,UndefInitializer()
Duplicate,152.26895527199173,196fffca-8ea3-11ec-100c-ff86a07726ab,"Base.UUID[UUID(""181fd51e-8ea3-11ec-2ed4-2f50464772aa"")]"
Duplicate,152.26895527199173,196fffca-8ea3-11ec-19d9-bb8d4ae4756a,"Base.UUID[UUID(""181fd51e-8ea3-11ec-2ed4-2f50464772aa"")]"
Duplicate,152.27604363657878,19700a9c-8ea3-11ec-1fb2-0724d5910dde,"Base.UUID[UUID(""12b5ce08-8ea3-11ec-0ccd-95a7554ad30b"")]"
Duplicate,152.27604363657878,19700a9c-8ea3-11ec-2c88-e3471cad64df,"Base.UUID[UUID(""12b5ce08-8ea3-11ec-0ccd-95a7554ad30b"")]"
Death,152.28469673702728,11ebc306-8ea3-11ec-128a-f571d4935d91,UndefInitializer()
Duplicate,152.28911924913223,197032f4-8ea3-11ec-1d50-55f4d6acbec3,"Base.UUID[UUID(""1926d8e0-8ea3-11ec-2092-71b18f13146d"")]"
Duplicate,152.28911924913223,197032f4-8ea3-11ec-21cc-b549db739aed,"Base.UUID[UUID(""1926d8e0-8ea3-11ec-2092-71b18f13146d"")]"
Duplicate,152.28948344754428,197036c0-8ea3-11ec-004d-1700c1f21fa2,"Base.UUID[UUID(""139a2132-8ea3-11ec-0e03-4d5cfdcd33d5"")]"
Duplicate,152.28948344754428,197036cc-8ea3-11ec-38dd-dd58b7c066ed,"Base.UUID[UUID(""139a2132-8ea3-11ec-0e03-4d5cfdcd33d5"")]"
Duplicate,152.29086454953222,1972b0f8-8ea3-11ec-096d-271a596de0f5,"Base.UUID[UUID(""136b8158-8ea3-11ec-01a1-b914c969c53d"")]"
Duplicate,152.29086454953222,1972b0f8-8ea3-11ec-205f-05a7d87bdd4b,"Base.UUID[UUID(""136b8158-8ea3-11ec-01a1-b914c969c53d"")]"
Duplicate,152.30801285242558,1972c462-8ea3-11ec-2a89-ed07bc3381e7,"Base.UUID[UUID(""161098a8-8ea3-11ec-1326-21c595b086ff"")]"
Duplicate,152.30801285242558,1972c462-8ea3-11ec-0d71-3d31ddbd970d,"Base.UUID[UUID(""161098a8-8ea3-11ec-1326-21c595b086ff"")]"
Duplicate,152.3216317163523,1972d880-8ea3-11ec-08ae-07ce9bc113f1,"Base.UUID[UUID(""11145af6-8ea3-11ec-3bd7-1bc78a4d5f04"")]"
Duplicate,152.3216317163523,1972d880-8ea3-11ec-0a37-8190f9e251b3,"Base.UUID[UUID(""11145af6-8ea3-11ec-3bd7-1bc78a4d5f04"")]"
Death,152.32400390058922,16905d90-8ea3-11ec-2969-b949258dcb6f,UndefInitializer()
Death,152.32931294510897,135ec2b0-8ea3-11ec-008b-1396f31ea394,UndefInitializer()
Duplicate,152.3296128684927,1973164c-8ea3-11ec-1b36-a926f3f8d794,"Base.UUID[UUID(""18cc9862-8ea3-11ec-0a09-b38e3b8aa877"")]"
Duplicate,152.3296128684927,1973164c-8ea3-11ec-18d3-4552d7c3f16b,"Base.UUID[UUID(""18cc9862-8ea3-11ec-0a09-b38e3b8aa877"")]"
Death,152.33026200184386,18df0e2a-8ea3-11ec-342c-c550739d4090,UndefInitializer()
Death,152.33148376725157,0fbfd392-8ea3-11ec-06ec-d377e93e342f,UndefInitializer()
Duplicate,152.34057381311456,197352ba-8ea3-11ec-2c63-1d4e7eefc949,"Base.UUID[UUID(""14678d2c-8ea3-11ec-0dd8-c7bc061b269b"")]"
Duplicate,152.34057381311456,197352ba-8ea3-11ec-3c91-1ff4c7a61b05,"Base.UUID[UUID(""14678d2c-8ea3-11ec-0dd8-c7bc061b269b"")]"
Death,152.34214211665636,0fe55eb4-8ea3-11ec-243c-d91b464efad9,UndefInitializer()
Death,152.34775042312364,128454ca-8ea3-11ec-1a59-4f6e4b75f692,UndefInitializer()
Death,152.3531805567009,18b9cf4a-8ea3-11ec-074f-e7c4cc5e8fbe,UndefInitializer()
Death,152.3613923074429,102d7f00-8ea3-11ec-06d0-7bf4152cf485,UndefInitializer()
Death,152.3624215505657,17debf0c-8ea3-11ec-3eb6-91076594f4a8,UndefInitializer()
Death,152.3645146420794,11d20c5e-8ea3-11ec-151c-61d51e4bdb12,UndefInitializer()
